term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
6011,2276,0.9125592112541199,SBATCH hetjob,salloc -N,14.283600347080686,13.067205022756195
6011,4420,0.900320827960968,SBATCH hetjob,scancel,14.283600347080686,12.20415880540085
6011,902,0.8735921382904053,SBATCH hetjob,salloc command,14.283600347080686,16.272211740534466
6011,901,0.8667314052581787,SBATCH hetjob,salloc Jobs,14.283600347080686,13.067205022756195
6011,8674,0.8658040165901184,SBATCH hetjob,--gres,14.283600347080686,38.449093838194074
6015,115,0.9018493890762329,batch script,script,13.067205022756195,95.88598588528116
6015,6011,0.8592303991317749,batch script,SBATCH hetjob,13.067205022756195,14.283600347080686
6015,1753,0.8376337289810181,batch script,batch job,13.067205022756195,107.1599149108217
6015,2286,0.8258682489395142,batch script,job sbatch salloc,13.067205022756195,14.283600347080686
6015,835,0.8233287930488586,batch script,lua script,13.067205022756195,20.34026467566808
6015,7737,0.8140110969543457,batch script,epilog scripts,13.067205022756195,13.067205022756195
6015,156,0.8136102557182312,batch script,sbatch,13.067205022756195,78.63401856591875
6015,4420,0.7992897629737854,batch script,scancel,13.067205022756195,12.20415880540085
6015,903,0.7916908264160156,batch script,sbatch command,13.067205022756195,15.37963753527763
6015,901,0.7693856954574585,batch script,salloc Jobs,13.067205022756195,13.067205022756195
6025,86,0.9936947822570801,Burst Buffers,burst,26.13441004551239,16.272211740534466
6025,4160,0.9935001730918884,Burst Buffers,buffer,26.13441004551239,26.914365686735852
6025,6029,0.9918057918548584,Burst Buffers,persistent burst buffer,26.13441004551239,21.77867503792699
6025,6412,0.9838337898254395,Burst Buffers,burst buffer directives,26.13441004551239,14.283600347080686
6025,6291,0.947456955909729,Burst Buffers,burst buffer plugin,26.13441004551239,19.044800462774248
6025,6371,0.945923924446106,Burst Buffers,Burst Buffer Resources,26.13441004551239,14.283600347080686
6025,6287,0.9339007139205933,Burst Buffers,burst buffer APIs,26.13441004551239,14.283600347080686
6025,6563,0.9305110573768616,Burst Buffers,burst buffer states,26.13441004551239,19.044800462774248
6025,6383,0.831135630607605,Burst Buffers,Pools,26.13441004551239,56.62455509861017
6025,6386,0.831135630607605,Burst Buffers,pool pool,26.13441004551239,14.283600347080686
6029,6025,0.9918057918548584,persistent burst buffer,Burst Buffers,21.77867503792699,26.13441004551239
6029,6412,0.9909766912460327,persistent burst buffer,burst buffer directives,21.77867503792699,14.283600347080686
6029,86,0.9863658547401428,persistent burst buffer,burst,21.77867503792699,16.272211740534466
6029,4160,0.9845331907272339,persistent burst buffer,buffer,21.77867503792699,26.914365686735852
6029,6291,0.9535070061683655,persistent burst buffer,burst buffer plugin,21.77867503792699,19.044800462774248
6029,6371,0.9487741589546204,persistent burst buffer,Burst Buffer Resources,21.77867503792699,14.283600347080686
6029,6287,0.9377909302711487,persistent burst buffer,burst buffer APIs,21.77867503792699,14.283600347080686
6029,6563,0.925833523273468,persistent burst buffer,burst buffer states,21.77867503792699,19.044800462774248
6029,6383,0.8463257551193237,persistent burst buffer,Pools,21.77867503792699,56.62455509861017
6029,6386,0.8463257551193237,persistent burst buffer,pool pool,21.77867503792699,14.283600347080686
6032,834,0.9782596826553345,datawarp plugin,lua plugin,17.422940030341593,19.224546919097037
6032,808,0.9738867282867432,datawarp plugin,job_submit plugin,17.422940030341593,25.638114789178168
6032,1345,0.9649040699005127,datawarp plugin,SPANK Plugins,17.422940030341593,15.37963753527763
6032,7110,0.9560232758522034,datawarp plugin,dbv0.0.38 plugin,17.422940030341593,14.283600347080686
6032,7086,0.9488857984542847,datawarp plugin,dbv0.0.39 plugin,17.422940030341593,14.283600347080686
6032,106,0.9452869892120361,datawarp plugin,plugin,17.422940030341593,262.06189439744503
6032,3455,0.9151308536529541,datawarp plugin,Slurm plugin,17.422940030341593,38.59280861918014
6032,6267,0.8978531360626221,datawarp plugin,Datawarp,17.422940030341593,28.56720069416137
6032,11632,0.8953335285186768,datawarp plugin,cgroup plugins,17.422940030341593,19.044800462774248
6032,3051,0.8731346130371094,datawarp plugin,select plugin,17.422940030341593,17.422940030341593
6033,3246,0.9628019332885742,--constraint,-l,24.4083176108017,21.77867503792699
6033,10898,0.9590813517570496,--constraint,--nodelist,24.4083176108017,14.283600347080686
6033,1669,0.9585639238357544,--constraint,--hint,24.4083176108017,17.422940030341593
6033,1131,0.9529833793640137,--constraint,-e,24.4083176108017,26.914365686735852
6033,1160,0.9511116743087769,--constraint,--container,24.4083176108017,19.044800462774248
6033,5875,0.9456897974014282,--constraint,-set_as_default,24.4083176108017,14.283600347080686
6033,5026,0.9421436786651611,--constraint,--nodes=1,24.4083176108017,17.422940030341593
6033,1119,0.9418052434921265,--constraint,-f,24.4083176108017,12.20415880540085
6033,1300,0.9408717155456543,--constraint,SLURM_JOB_ID,24.4083176108017,15.37963753527763
6033,7332,0.9366937875747681,--constraint,script.sh,24.4083176108017,17.422940030341593
6034,1538,0.9050575494766235,knl,Figure,13.067205022756195,26.914365686735852
6034,3342,0.9006105661392212,knl,--gpu,13.067205022756195,13.067205022756195
6034,3345,0.888288140296936,knl,--gpus,13.067205022756195,26.13441004551239
6034,1569,0.878303050994873,knl,--distribution,13.067205022756195,61.51855014111052
6034,848,0.8769301772117615,knl,dlopen,13.067205022756195,18.312939135127266
6034,9683,0.8762376308441162,knl,CR_CPU,13.067205022756195,13.067205022756195
6034,4575,0.87080979347229,knl,underscore,13.067205022756195,13.067205022756195
6034,1604,0.8687889575958252,knl,architecture,13.067205022756195,21.975526962152717
6034,1572,0.8671268224716187,knl,cyclic,13.067205022756195,21.77867503792699
6034,1547,0.8603953123092651,knl,logical processors,13.067205022756195,19.044800462774248
6048,1969,0.9923601746559143,heterogeneous job leader,Heterogeneous jobs,23.80600057846781,84.58800644402696
6048,6006,0.9848023056983948,heterogeneous job leader,component heterogeneous job,23.80600057846781,47.913085083439384
6048,5984,0.9848023056983948,heterogeneous job leader,heterogeneous jobs component,23.80600057846781,26.13441004551239
6048,6081,0.9697842597961426,heterogeneous job leader,components job,23.80600057846781,14.283600347080686
6048,881,0.9697842597961426,heterogeneous job leader,job component,23.80600057846781,30.490145053097788
6048,10871,0.969457745552063,heterogeneous job leader,conditions job,23.80600057846781,23.80600057846781
6048,3837,0.9579771757125854,heterogeneous job leader,minimum job,23.80600057846781,33.328400809854934
6048,4706,0.9530948400497437,heterogeneous job leader,MCS_label jobs,23.80600057846781,14.283600347080686
6048,2497,0.9500676989555359,heterogeneous job leader,single job,23.80600057846781,15.37963753527763
6048,5115,0.9472413063049316,heterogeneous job leader,job specifications,23.80600057846781,12.20415880540085
6071,5447,0.897880494594574,requeue,RESUME,25.638114789178168,12.20415880540085
6071,7068,0.8951988220214844,requeue,SUSPEND,25.638114789178168,24.4083176108017
6071,5475,0.8842494487762451,requeue,drain,25.638114789178168,12.20415880540085
6071,449,0.8772115707397461,requeue,Boolean,25.638114789178168,26.13441004551239
6071,594,0.8677255511283875,requeue,reason,25.638114789178168,47.27643304889193
6071,7976,0.8619980812072754,requeue,SuspendTime,25.638114789178168,23.80600057846781
6071,4872,0.8464075922966003,requeue,job suspend,25.638114789178168,13.067205022756195
6071,2004,0.8396361470222473,requeue,SUSPEND GANG,25.638114789178168,21.77867503792699
6071,121,0.8256575465202332,requeue,running,25.638114789178168,15.37963753527763
6071,1995,0.8224847316741943,requeue,PreemptMode,25.638114789178168,47.913085083439384
6081,881,1.000000238418579,components job,job component,14.283600347080686,30.490145053097788
6081,5984,0.9867883920669556,components job,heterogeneous jobs component,14.283600347080686,26.13441004551239
6081,6006,0.9867883920669556,components job,component heterogeneous job,14.283600347080686,47.913085083439384
6081,1969,0.977609395980835,components job,Heterogeneous jobs,14.283600347080686,84.58800644402696
6081,6048,0.9697842597961426,components job,heterogeneous job leader,14.283600347080686,23.80600057846781
6081,10871,0.9628044962882996,components job,conditions job,14.283600347080686,23.80600057846781
6081,3527,0.9464183449745178,components job,job job step,14.283600347080686,35.084371471981946
6081,3837,0.9447826147079468,components job,minimum job,14.283600347080686,33.328400809854934
6081,7301,0.9439756870269775,components job,sibling jobs,14.283600347080686,38.089600925548496
6081,5115,0.9434277415275574,components job,job specifications,14.283600347080686,12.20415880540085
6085,1555,0.8668019771575928,default application,application,14.283600347080686,63.03524406518924
6085,258,0.8431943655014038,default application,application json,14.283600347080686,352.32880856132357
6085,65,0.8417884111404419,default application,default,14.283600347080686,268.22404366582276
6085,350,0.8150850534439087,default application,v0.0.43_openapi_instances_resp,14.283600347080686,14.283600347080686
6085,2278,0.8072991371154785,default application,default Slurm,14.283600347080686,24.4083176108017
6085,244,0.787929892539978,default application,Data,14.283600347080686,248.1512290431506
6085,1377,0.7860502004623413,default application,Contents,14.283600347080686,35.82834990809017
6085,1805,0.7810528874397278,default application,Data Structures,14.283600347080686,21.050622883189167
6085,333,0.7720547914505005,default application,v0.0.43_openapi_accounts_resp,14.283600347080686,14.283600347080686
6085,4076,0.7681907415390015,default application,default behavior jobs,14.283600347080686,12.20415880540085
6093,7302,0.9849607348442078,entire cluster,origin cluster,20.34026467566808,52.37320127262918
6093,3744,0.9691581726074219,entire cluster,clusters federation,20.34026467566808,17.422940030341593
6093,1871,0.9591920375823975,entire cluster,larger clusters,20.34026467566808,23.069456302916443
6093,340,0.9529320001602173,entire cluster,clusters,20.34026467566808,191.2086511360672
6093,1999,0.9214411973953247,entire cluster,cluster level,20.34026467566808,13.067205022756195
6093,2705,0.9147526025772095,entire cluster,nodes cluster,20.34026467566808,19.224546919097037
6093,5501,0.9041604995727539,entire cluster,file nodes cluster,20.34026467566808,19.044800462774248
6093,4077,0.8931659460067749,entire cluster,Slurm cluster,20.34026467566808,12.20415880540085
6093,7335,0.8906899094581604,entire cluster,jobs clusters,20.34026467566808,17.422940030341593
6093,7055,0.8827342391014099,entire cluster,FEDERATION,20.34026467566808,47.913085083439384
6116,194,0.9141063690185547,Attempt,lock,12.20415880540085,19.224546919097037
6116,2051,0.9017919898033142,Attempt,good,12.20415880540085,12.20415880540085
6116,5594,0.9011940360069275,Attempt,issues,12.20415880540085,18.312939135127266
6116,8972,0.8873019218444824,Attempt,layer,12.20415880540085,19.044800462774248
6116,166,0.875795841217041,Attempt,delay,12.20415880540085,12.20415880540085
6116,4225,0.8699843883514404,Attempt,ability,12.20415880540085,52.422679043945834
6116,213,0.8659063577651978,Attempt,logic,12.20415880540085,23.6243402820157
6116,828,0.8642016053199768,Attempt,plugin attempt,12.20415880540085,21.050622883189167
6116,1382,0.8641042113304138,Attempt,Common Issues,12.20415880540085,13.067205022756195
6116,5167,0.8636423349380493,Attempt,initiation,12.20415880540085,12.20415880540085
6126,3616,0.9348208904266357,grep SLURM,sysconfig slurm,13.067205022756195,13.067205022756195
6126,11837,0.9303597211837769,grep SLURM,init.d slurm,13.067205022756195,19.044800462774248
6126,4162,0.8711466193199158,grep SLURM,slurm_acct_db,13.067205022756195,24.4083176108017
6126,50,0.8576399683952332,grep SLURM,Slurm,13.067205022756195,459.8897955773117
6126,7115,0.8576399683952332,grep SLURM,Slurm 23.11.,13.067205022756195,13.067205022756195
6126,2270,0.8576399683952332,grep SLURM,Slurm PMI-,13.067205022756195,14.283600347080686
6126,2772,0.8499297499656677,grep SLURM,MpiDefault,13.067205022756195,12.20415880540085
6126,4118,0.844886302947998,grep SLURM,LogFile,13.067205022756195,13.067205022756195
6126,973,0.8441319465637207,grep SLURM,curl,13.067205022756195,16.272211740534466
6126,1486,0.8440389633178711,grep SLURM,curl -s,13.067205022756195,13.067205022756195
6158,6270,0.9739730954170227,Magnetic reservations,Advanced Reservations,13.067205022756195,17.422940030341593
6158,642,0.9625407457351685,Magnetic reservations,reservation,13.067205022756195,195.74453376527296
6158,3641,0.9108309149742126,Magnetic reservations,job advanced reservation,13.067205022756195,13.067205022756195
6158,11367,0.8915808200836182,Magnetic reservations,partitions reservations,13.067205022756195,19.044800462774248
6158,2493,0.8833838701248169,Magnetic reservations,job reservation,13.067205022756195,12.20415880540085
6158,535,0.8498648405075073,Magnetic reservations,String reservation,13.067205022756195,19.044800462774248
6158,4731,0.8221087455749512,Magnetic reservations,MCS_label,13.067205022756195,14.283600347080686
6158,8932,0.8189752697944641,Magnetic reservations,WCKeys job,13.067205022756195,14.283600347080686
6158,2550,0.8008221387863159,Magnetic reservations,Partition QOS,13.067205022756195,24.4083176108017
6158,2551,0.797214150428772,Magnetic reservations,Relative QOS,13.067205022756195,14.283600347080686
6218,926,0.9334607720375061,interfaces,Prerequisites,16.272211740534466,29.300702616203623
6218,2325,0.925938606262207,interfaces,internal PMI implementation,16.272211740534466,14.283600347080686
6218,10440,0.9235724210739136,interfaces,Generate OAS,16.272211740534466,14.283600347080686
6218,2167,0.9195670485496521,interfaces,MPICH,16.272211740534466,21.77867503792699
6218,5751,0.9195022583007812,interfaces,binary,16.272211740534466,14.283600347080686
6218,10438,0.9186910390853882,interfaces,OAS,16.272211740534466,23.80600057846781
6218,3130,0.9181118607521057,interfaces,Slurm REST API,16.272211740534466,12.20415880540085
6218,4666,0.9128336906433105,interfaces,procedure,16.272211740534466,29.300702616203623
6218,2398,0.9069992303848267,interfaces,implementation,16.272211740534466,15.37963753527763
6218,3081,0.9067314863204956,interfaces,Fork,16.272211740534466,17.422940030341593
6267,2827,0.9013561010360718,Datawarp,Lua,28.56720069416137,39.20161506826858
6267,6032,0.8978531360626221,Datawarp,datawarp plugin,28.56720069416137,17.422940030341593
6267,4897,0.8651149868965149,Datawarp,plugin serializer json,28.56720069416137,14.283600347080686
6267,834,0.8553829193115234,Datawarp,lua plugin,28.56720069416137,19.224546919097037
6267,1345,0.83823561668396,Datawarp,SPANK Plugins,28.56720069416137,15.37963753527763
6267,944,0.8251587152481079,Datawarp,URL,28.56720069416137,23.069456302916443
6267,808,0.8239334225654602,Datawarp,job_submit plugin,28.56720069416137,25.638114789178168
6267,2836,0.8209910988807678,Datawarp,jobcomp,28.56720069416137,26.13441004551239
6267,3081,0.8136619925498962,Datawarp,Fork,28.56720069416137,17.422940030341593
6267,846,0.811130940914154,Datawarp,storage,28.56720069416137,24.55906003038736
6269,900,1.0,Status Commands,command,21.77867503792699,122.99004246099344
6269,2112,0.9599899053573608,Status Commands,scancel command,21.77867503792699,12.20415880540085
6269,3624,0.9428740739822388,Status Commands,command line,21.77867503792699,45.60968291357653
6269,902,0.9413215517997742,Status Commands,salloc command,21.77867503792699,16.272211740534466
6269,1884,0.923997163772583,Status Commands,client commands,21.77867503792699,12.20415880540085
6269,1750,0.9205671548843384,Status Commands,squeue command,21.77867503792699,23.069456302916443
6269,3138,0.920295000076294,Status Commands,Command Options,21.77867503792699,15.37963753527763
6269,858,0.9151722192764282,Status Commands,srun command,21.77867503792699,67.49811509147344
6269,903,0.9114516973495483,Status Commands,sbatch command,21.77867503792699,15.37963753527763
6269,2591,0.9075940251350403,Status Commands,sacctmgr command,21.77867503792699,28.067497177585555
6270,6158,0.9739730954170227,Advanced Reservations,Magnetic reservations,17.422940030341593,13.067205022756195
6270,642,0.9658142328262329,Advanced Reservations,reservation,17.422940030341593,195.74453376527296
6270,3641,0.9345481395721436,Advanced Reservations,job advanced reservation,17.422940030341593,13.067205022756195
6270,11367,0.8983633518218994,Advanced Reservations,partitions reservations,17.422940030341593,19.044800462774248
6270,2493,0.8939476013183594,Advanced Reservations,job reservation,17.422940030341593,12.20415880540085
6270,535,0.835988461971283,Advanced Reservations,String reservation,17.422940030341593,19.044800462774248
6270,8932,0.8308624029159546,Advanced Reservations,WCKeys job,17.422940030341593,14.283600347080686
6270,2551,0.8214081525802612,Advanced Reservations,Relative QOS,17.422940030341593,14.283600347080686
6270,2550,0.8126881718635559,Advanced Reservations,Partition QOS,17.422940030341593,24.4083176108017
6270,2561,0.7967615127563477,Advanced Reservations,job QOS,17.422940030341593,65.08884696213786
6274,10871,0.9530017375946045,job submission,conditions job,23.069456302916443,23.80600057846781
6274,2820,0.9465412497520447,job submission,job completion,23.069456302916443,21.77867503792699
6274,4706,0.9455889463424683,job submission,MCS_label jobs,23.069456302916443,14.283600347080686
6274,1969,0.9455008506774902,job submission,Heterogeneous jobs,23.069456302916443,84.58800644402696
6274,5115,0.9454872012138367,job submission,job specifications,23.069456302916443,12.20415880540085
6274,6048,0.9452112913131714,job submission,heterogeneous job leader,23.069456302916443,23.80600057846781
6274,468,0.9423700571060181,job submission,job failure,23.069456302916443,28.476370545935318
6274,3527,0.9394301176071167,job submission,job job step,23.069456302916443,35.084371471981946
6274,1967,0.9367250800132751,job submission,running job,23.069456302916443,30.374151791163044
6274,4816,0.9310258626937866,job submission,Managing Jobs,23.069456302916443,13.067205022756195
6275,1041,0.8598107695579529,stage,Requirements,23.80600057846781,18.312939135127266
6275,5167,0.853344202041626,stage,initiation,23.80600057846781,12.20415880540085
6275,2660,0.8358818292617798,stage,usagefactor,23.80600057846781,26.13441004551239
6275,2655,0.8347262740135193,stage,completion UsageFactor,23.80600057846781,13.067205022756195
6275,194,0.8311492800712585,stage,lock,23.80600057846781,19.224546919097037
6275,9294,0.823919415473938,stage,future,23.80600057846781,12.20415880540085
6275,8972,0.8236642479896545,stage,layer,23.80600057846781,19.044800462774248
6275,6383,0.8207215070724487,stage,Pools,23.80600057846781,56.62455509861017
6275,6386,0.8207215070724487,stage,pool pool,23.80600057846781,14.283600347080686
6275,1781,0.8155097961425781,stage,execution,23.80600057846781,18.312939135127266
6287,6412,0.948096513748169,burst buffer APIs,burst buffer directives,14.283600347080686,14.283600347080686
6287,6029,0.9377909302711487,burst buffer APIs,persistent burst buffer,14.283600347080686,21.77867503792699
6287,6291,0.9372776746749878,burst buffer APIs,burst buffer plugin,14.283600347080686,19.044800462774248
6287,6025,0.9339007139205933,burst buffer APIs,Burst Buffers,14.283600347080686,26.13441004551239
6287,4160,0.9323245882987976,burst buffer APIs,buffer,14.283600347080686,26.914365686735852
6287,86,0.9235857725143433,burst buffer APIs,burst,14.283600347080686,16.272211740534466
6287,6563,0.8814576864242554,burst buffer APIs,burst buffer states,14.283600347080686,19.044800462774248
6287,6371,0.8772276043891907,burst buffer APIs,Burst Buffer Resources,14.283600347080686,14.283600347080686
6287,1470,0.8388673067092896,burst buffer APIs,directives,14.283600347080686,21.77867503792699
6287,262,0.8362097144126892,burst buffer APIs,Consumes,14.283600347080686,76.17920185109699
6291,6029,0.9535070061683655,burst buffer plugin,persistent burst buffer,19.044800462774248,21.77867503792699
6291,6412,0.9485955238342285,burst buffer plugin,burst buffer directives,19.044800462774248,14.283600347080686
6291,6025,0.947456955909729,burst buffer plugin,Burst Buffers,19.044800462774248,26.13441004551239
6291,4160,0.9464201927185059,burst buffer plugin,buffer,19.044800462774248,26.914365686735852
6291,6287,0.9372776746749878,burst buffer plugin,burst buffer APIs,19.044800462774248,14.283600347080686
6291,86,0.9364385604858398,burst buffer plugin,burst,19.044800462774248,16.272211740534466
6291,6371,0.9102847576141357,burst buffer plugin,Burst Buffer Resources,19.044800462774248,14.283600347080686
6291,6563,0.8694595694541931,burst buffer plugin,burst buffer states,19.044800462774248,19.044800462774248
6291,828,0.8244981169700623,burst buffer plugin,plugin attempt,19.044800462774248,21.050622883189167
6291,6032,0.8243050575256348,burst buffer plugin,datawarp plugin,19.044800462774248,17.422940030341593
6301,946,0.9312214851379395,burst_buffer.conf,addition,14.283600347080686,21.050622883189167
6301,2654,0.9249158501625061,burst_buffer.conf,AccountingStorageEnforce,14.283600347080686,46.138912605832886
6301,2612,0.9210905432701111,burst_buffer.conf,entities,14.283600347080686,31.57593432478375
6301,3103,0.9130942821502686,burst_buffer.conf,AccountingStorageType,14.283600347080686,12.20415880540085
6301,110,0.9104678630828857,burst_buffer.conf,JobAcctGatherType,14.283600347080686,18.312939135127266
6301,2761,0.9097801446914673,burst_buffer.conf,registration valid configuration,14.283600347080686,17.422940030341593
6301,10763,0.9054266214370728,burst_buffer.conf,attributes,14.283600347080686,17.422940030341593
6301,1435,0.9051727056503296,burst_buffer.conf,behavior,14.283600347080686,28.365859829335157
6301,985,0.904676079750061,burst_buffer.conf,StateSaveLocation,14.283600347080686,20.34026467566808
6301,1946,0.9025406837463379,burst_buffer.conf,job_container.conf,14.283600347080686,12.20415880540085
6344,3650,0.9607243537902832,maximum,maximum number minutes,19.224546919097037,161.8808039335811
6344,3675,0.951129138469696,maximum,maximum number,19.224546919097037,24.4083176108017
6344,2515,0.9330103397369385,maximum,Maximum number jobs,19.224546919097037,21.77867503792699
6344,1483,0.9116656184196472,maximum,minutes,19.224546919097037,35.084371471981946
6344,3704,0.892913281917572,maximum,maximum job,19.224546919097037,76.17920185109699
6344,399,0.8889293670654297,maximum,energy,19.224546919097037,30.75927507055526
6344,5903,0.8831576108932495,maximum,minimum,19.224546919097037,12.20415880540085
6344,3708,0.8811855912208557,maximum,Billing,19.224546919097037,13.067205022756195
6344,10110,0.8810774087905884,maximum,total number,19.224546919097037,13.067205022756195
6344,3817,0.8686306476593018,maximum,maximum user,19.224546919097037,14.283600347080686
6371,86,0.9497066736221313,Burst Buffer Resources,burst,14.283600347080686,16.272211740534466
6371,6029,0.9487741589546204,Burst Buffer Resources,persistent burst buffer,14.283600347080686,21.77867503792699
6371,6025,0.945923924446106,Burst Buffer Resources,Burst Buffers,14.283600347080686,26.13441004551239
6371,6412,0.9368237257003784,Burst Buffer Resources,burst buffer directives,14.283600347080686,14.283600347080686
6371,4160,0.9298796653747559,Burst Buffer Resources,buffer,14.283600347080686,26.914365686735852
6371,6291,0.9102847576141357,Burst Buffer Resources,burst buffer plugin,14.283600347080686,19.044800462774248
6371,6563,0.8934965133666992,Burst Buffer Resources,burst buffer states,14.283600347080686,19.044800462774248
6371,8241,0.8839111328125,Burst Buffer Resources,generic resources,14.283600347080686,21.77867503792699
6371,6287,0.8772276043891907,Burst Buffer Resources,burst buffer APIs,14.283600347080686,14.283600347080686
6371,6386,0.8653811812400818,Burst Buffer Resources,pool pool,14.283600347080686,14.283600347080686
6383,6386,0.9999998807907104,Pools,pool pool,56.62455509861017,14.283600347080686
6383,6371,0.8653811812400818,Pools,Burst Buffer Resources,56.62455509861017,14.283600347080686
6383,6412,0.8636388778686523,Pools,burst buffer directives,56.62455509861017,14.283600347080686
6383,1041,0.8622716069221497,Pools,Requirements,56.62455509861017,18.312939135127266
6383,6029,0.8463257551193237,Pools,persistent burst buffer,56.62455509861017,21.77867503792699
6383,9155,0.8440972566604614,Pools,TRESBillingWeights,56.62455509861017,24.4083176108017
6383,2600,0.8384285569190979,Pools,percentage,56.62455509861017,13.067205022756195
6383,6387,0.8327159881591797,Pools,DefaultPool,56.62455509861017,14.283600347080686
6383,6025,0.831135630607605,Pools,Burst Buffers,56.62455509861017,26.13441004551239
6383,10746,0.830519437789917,Pools,consumable resource type,56.62455509861017,14.283600347080686
6386,6383,0.9999998807907104,pool pool,Pools,14.283600347080686,56.62455509861017
6386,6371,0.8653811812400818,pool pool,Burst Buffer Resources,14.283600347080686,14.283600347080686
6386,6412,0.8636388778686523,pool pool,burst buffer directives,14.283600347080686,14.283600347080686
6386,1041,0.8622716069221497,pool pool,Requirements,14.283600347080686,18.312939135127266
6386,6029,0.8463257551193237,pool pool,persistent burst buffer,14.283600347080686,21.77867503792699
6386,9155,0.8440972566604614,pool pool,TRESBillingWeights,14.283600347080686,24.4083176108017
6386,2600,0.8384285569190979,pool pool,percentage,14.283600347080686,13.067205022756195
6386,6387,0.8327159881591797,pool pool,DefaultPool,14.283600347080686,14.283600347080686
6386,6025,0.831135630607605,pool pool,Burst Buffers,14.283600347080686,26.13441004551239
6386,10746,0.830519437789917,pool pool,consumable resource type,14.283600347080686,14.283600347080686
6387,2457,0.9671207666397095,DefaultPool,builtin,14.283600347080686,15.37963753527763
6387,2886,0.9661616683006287,DefaultPool,SlurmdPidFile,14.283600347080686,12.20415880540085
6387,4575,0.9655253887176514,DefaultPool,underscore,14.283600347080686,13.067205022756195
6387,8010,0.9630452990531921,DefaultPool,SLURM_RESUME_FILE,14.283600347080686,14.283600347080686
6387,11584,0.9605169892311096,DefaultPool,special advice,14.283600347080686,14.283600347080686
6387,11503,0.9569957256317139,DefaultPool,counters,14.283600347080686,14.283600347080686
6387,4133,0.955800473690033,DefaultPool,StorageLoc,14.283600347080686,14.283600347080686
6387,180,0.9517885446548462,DefaultPool,bf_continue,14.283600347080686,13.067205022756195
6387,7001,0.9503862261772156,DefaultPool,POWER_UP,14.283600347080686,13.067205022756195
6387,2887,0.9499154090881348,DefaultPool,Timers,14.283600347080686,12.20415880540085
6412,6029,0.9909766912460327,burst buffer directives,persistent burst buffer,14.283600347080686,21.77867503792699
6412,6025,0.9838337898254395,burst buffer directives,Burst Buffers,14.283600347080686,26.13441004551239
6412,86,0.9780598282814026,burst buffer directives,burst,14.283600347080686,16.272211740534466
6412,4160,0.9770033359527588,burst buffer directives,buffer,14.283600347080686,26.914365686735852
6412,6291,0.9485955238342285,burst buffer directives,burst buffer plugin,14.283600347080686,19.044800462774248
6412,6287,0.948096513748169,burst buffer directives,burst buffer APIs,14.283600347080686,14.283600347080686
6412,6371,0.9368237257003784,burst buffer directives,Burst Buffer Resources,14.283600347080686,14.283600347080686
6412,6563,0.9177005887031555,burst buffer directives,burst buffer states,14.283600347080686,19.044800462774248
6412,1470,0.8878570795059204,burst buffer directives,directives,14.283600347080686,21.77867503792699
6412,6386,0.8636388778686523,burst buffer directives,pool pool,14.283600347080686,14.283600347080686
6432,8085,0.9885352253913879,powers,power saving,23.069456302916443,14.283600347080686
6432,7960,0.9575979709625244,powers,power saving mode,23.069456302916443,19.044800462774248
6432,8021,0.8269513845443726,powers,reason Node,23.069456302916443,13.067205022756195
6432,8743,0.8251996040344238,powers,NUMA mode,23.069456302916443,13.067205022756195
6432,7976,0.8235222697257996,powers,SuspendTime,23.069456302916443,23.80600057846781
6432,449,0.8229975700378418,powers,Boolean,23.069456302916443,26.13441004551239
6432,6071,0.8224392533302307,powers,requeue,23.069456302916443,25.638114789178168
6432,7965,0.8164639472961426,powers,ResumeTimeout,23.069456302916443,33.328400809854934
6432,1874,0.8163694143295288,powers,login nodes,23.069456302916443,29.300702616203623
6432,194,0.8111098408699036,powers,lock,23.069456302916443,19.224546919097037
6563,6025,0.9305110573768616,burst buffer states,Burst Buffers,19.044800462774248,26.13441004551239
6563,6029,0.925833523273468,burst buffer states,persistent burst buffer,19.044800462774248,21.77867503792699
6563,4160,0.9245604276657104,burst buffer states,buffer,19.044800462774248,26.914365686735852
6563,86,0.9245480298995972,burst buffer states,burst,19.044800462774248,16.272211740534466
6563,6412,0.9177005887031555,burst buffer states,burst buffer directives,19.044800462774248,14.283600347080686
6563,6371,0.8934965133666992,burst buffer states,Burst Buffer Resources,19.044800462774248,14.283600347080686
6563,6287,0.8814576864242554,burst buffer states,burst buffer APIs,19.044800462774248,14.283600347080686
6563,6291,0.8694595694541931,burst buffer states,burst buffer plugin,19.044800462774248,19.044800462774248
6563,6383,0.8047117590904236,burst buffer states,Pools,19.044800462774248,56.62455509861017
6563,6386,0.8047117590904236,burst buffer states,pool pool,19.044800462774248,14.283600347080686
6582,5781,0.9752204418182373,situations,crash,12.20415880540085,13.067205022756195
6582,1017,0.9675329923629761,situations,limitations,12.20415880540085,39.733876304916784
6582,1382,0.9573744535446167,situations,Common Issues,12.20415880540085,13.067205022756195
6582,4368,0.9567739963531494,situations,easy,12.20415880540085,19.224546919097037
6582,1100,0.9532003402709961,situations,testing purposes,12.20415880540085,23.069456302916443
6582,1454,0.9518004655838013,situations,upgrading,12.20415880540085,12.20415880540085
6582,3909,0.9517061710357666,situations,Infrastructure,12.20415880540085,15.37963753527763
6582,8278,0.9514458775520325,situations,Compatibility Window,12.20415880540085,14.283600347080686
