term_id,neighbor_term_id,similarity,term_text,neighbor_term_text,term_tf_idf,neighbor_tf_idf
14325,2726,0.9987050294876099,files host,list hosts,16.670330121922603,148.331136083702
14325,227,0.9987050294876099,files host,host list,16.670330121922603,81.28229496516238
14325,12977,0.9986977577209473,files host,Linux host,16.670330121922603,25.255767197816592
14325,7616,0.9986957311630249,files host,X Server host,16.670330121922603,17.821058411729723
14329,2378,0.9999998211860657,direct data,energy data,48.907526490842315,16.670330121922603
14329,13372,0.9999998211860657,direct data,data provenance,48.907526490842315,37.50824277432586
14329,15394,0.9999998211860657,direct data,persona data protection,48.907526490842315,12.502747591441953
14329,21999,0.9999998211860657,direct data,data staging area,48.907526490842315,22.572704534234916
14329,13260,0.9999998211860657,direct data,Direct data staging,48.907526490842315,13.365793808797292
14329,6850,0.9999998211860657,direct data,data specification,48.907526490842315,12.502747591441953
14329,248,0.9999998211860657,direct data,data,48.907526490842315,203.14414475639686
14329,16554,0.9999998211860657,direct data,data tags,48.907526490842315,82.63240508769012
14329,14320,0.9999998211860657,direct data,duration data stage,48.907526490842315,27.61107285416508
14329,13010,0.9999998211860657,direct data,Data collection,48.907526490842315,29.164378266243574
14329,297,0.9999998211860657,direct data,Data staging,48.907526490842315,17.821058411729723
14329,23595,0.9992159605026245,direct data,transfer data,48.907526490842315,26.731587617594585
14329,262,0.9992159605026245,direct data,Data transfers,48.907526490842315,20.837912652403254
14329,16556,0.9991457462310791,direct data,data cache,48.907526490842315,26.731587617594585
14329,260,0.9990170001983643,direct data,Input data,48.907526490842315,13.365793808797292
14329,22094,0.9990108013153076,direct data,data features,48.907526490842315,17.821058411729723
14329,14384,0.9990016222000122,direct data,authentication data,48.907526490842315,27.61107285416508
14329,3856,0.9989926815032959,direct data,lsf.datamanager data manager,48.907526490842315,17.821058411729723
14329,365,0.9989926815032959,direct data,data manager,48.907526490842315,21.647800455271366
14329,251,0.9989451766014099,direct data,large amounts data,48.907526490842315,16.670330121922603
14330,7049,1.0,LSF LSF,LSF extension jsdl-lsf.xsd,27.61107285416508,13.365793808797292
14330,2002,1.0,LSF LSF,LSF Explorer,27.61107285416508,138.0553642708254
14330,6685,1.0,LSF LSF,LSF extension,27.61107285416508,22.276323014662154
14330,6536,1.0,LSF LSF,LSF attempts,27.61107285416508,68.2771277707364
14330,19887,1.0,LSF LSF,FAIRSHARE_QUEUES obsolete LSF,27.61107285416508,13.365793808797292
14330,18381,1.0,LSF LSF,lsf lsbatch.h,27.61107285416508,72.91094566560893
14330,6903,1.0,LSF LSF,LSF RTM,27.61107285416508,43.38882877083084
14330,13675,1.0,LSF LSF,LSF Apache Spark,27.61107285416508,13.365793808797292
14330,17053,1.0,LSF LSF,LSF introduces,27.61107285416508,13.365793808797292
14330,15526,1.0,LSF LSF,LSF treats,27.61107285416508,25.005495182883905
14330,1755,1.0,LSF LSF,AMD GPUs LSF,27.61107285416508,23.66663387499864
14330,1756,1.0,LSF LSF,Nvidia GPUs LSF,27.61107285416508,23.66663387499864
14330,15407,1.0,LSF LSF,lsf bjobs -a,27.61107285416508,29.173077713364556
14330,15387,1.0,LSF LSF,LSF Predictor,27.61107285416508,62.37370444105403
14330,15086,1.0,LSF LSF,LSF HPC,27.61107285416508,13.365793808797292
14330,3860,1.0,LSF LSF,LSF data,27.61107285416508,23.66663387499864
14330,14060,1.0,LSF LSF,reservation LSF,27.61107285416508,14.582189133121787
14330,1687,1.0,LSF LSF,LSF MPI converts,27.61107285416508,20.837912652403254
14330,18101,1.0,LSF LSF,timeout LSF,27.61107285416508,13.365793808797292
14330,6953,1.0,LSF LSF,GPU LSF,27.61107285416508,20.837912652403254
14331,15452,0.9994875192642212,storage usage jobs,job submission request,15.777755916665761,20.837912652403254
14331,27769,0.9994850158691406,storage usage jobs,simple parallel jobs,15.777755916665761,14.582189133121787
14331,2742,0.9994697570800781,storage usage jobs,local job ID,15.777755916665761,17.821058411729723
14331,27780,0.9994639158248901,storage usage jobs,processors parallel job,15.777755916665761,14.582189133121787
14331,10182,0.9994572401046753,storage usage jobs,large parallel jobs,15.777755916665761,33.34066024384521
14331,10577,0.9994511604309082,storage usage jobs,job usage,15.777755916665761,13.365793808797292
14331,5367,0.9994440078735352,storage usage jobs,Peak job slots,15.777755916665761,17.821058411729723
14331,7245,0.9994176030158997,storage usage jobs,multiple job requests,15.777755916665761,13.365793808797292
14331,22244,0.9994016289710999,storage usage jobs,jobs greater tokens,15.777755916665761,44.55264602932431
14331,3911,0.9993975162506104,storage usage jobs,level job group,15.777755916665761,17.821058411729723
14331,17052,0.9993963241577148,storage usage jobs,unique job IDs,15.777755916665761,13.365793808797292
14331,25375,0.9993943572044373,storage usage jobs,dependent job ID,15.777755916665761,14.582189133121787
14331,4080,0.9993892908096313,storage usage jobs,time job submission,15.777755916665761,13.365793808797292
14331,5087,0.9993892908096313,storage usage jobs,job submission time,15.777755916665761,45.14540906846983
14331,15719,0.9993892908096313,storage usage jobs,submission time job,15.777755916665761,20.837912652403254
14331,2557,0.9993653297424316,storage usage jobs,longer jobs,15.777755916665761,26.3348219566074
14331,8584,0.9993631839752197,storage usage jobs,multiple job slots,15.777755916665761,17.821058411729723
14331,18171,0.9993586540222168,storage usage jobs,performance job,15.777755916665761,14.582189133121787
14331,4481,0.9993569850921631,storage usage jobs,job group owner,15.777755916665761,13.365793808797292
14331,14131,0.9993541240692139,storage usage jobs,jobs candidates plan,15.777755916665761,14.582189133121787
14340,8247,0.9990977048873901,listen port,privileged ports,12.502747591441953,41.38329164609734
14340,15413,0.9990977048873901,listen port,http://Keycloak_hostname_or_IP port,12.502747591441953,17.821058411729723
14340,24498,0.9990977048873901,listen port,consecutive ports,12.502747591441953,12.502747591441953
14340,13315,0.9990977048873901,listen port,ports range,12.502747591441953,16.670330121922603
14340,129,0.9990977048873901,listen port,PORT,12.502747591441953,151.34739892117784
14340,24497,0.99898362159729,listen port,base port,12.502747591441953,37.50824277432586
14340,11569,0.9989455938339233,listen port,TCP port,12.502747591441953,17.821058411729723
14340,17145,0.998864471912384,listen port,privileged port authentication,12.502747591441953,20.837912652403254
14340,21767,0.9987725019454956,listen port,privileged port communication,12.502747591441953,19.44291884416238
14340,21277,0.9987448453903198,listen port,service port,12.502747591441953,12.502747591441953
14340,2366,0.9987062215805054,listen port,ip port,12.502747591441953,16.670330121922603
14340,17090,0.9985532760620117,listen port,EGO default ports,12.502747591441953,16.670330121922603
14340,5171,0.9984750151634216,listen port,Prints release version,12.502747591441953,17.821058411729723
14340,12299,0.9984163641929626,listen port,releases updates product,12.502747591441953,14.582189133121787
14340,1145,0.9983994960784912,listen port,event record,12.502747591441953,12.502747591441953
14340,5,0.9983581304550171,listen port,multiple versions,12.502747591441953,13.365793808797292
14340,434,0.9983527064323425,listen port,Microsoft Terminal Services,12.502747591441953,12.502747591441953
14340,1107,0.9983420968055725,listen port,upper lower case,12.502747591441953,23.66663387499864
14340,8398,0.9983121752738953,listen port,product version,12.502747591441953,14.582189133121787
14340,13868,0.9982905983924866,listen port,information minimum,12.502747591441953,12.502747591441953
14341,11876,0.9991366863250732,default port number,maximum number instances,43.38882877083084,12.502747591441953
14341,17860,0.999029278755188,default port number,Maximum number processors,43.38882877083084,29.173077713364556
14341,12500,0.9990118145942688,default port number,maximum number times,43.38882877083084,75.01648554865172
14341,26566,0.9990063309669495,default port number,Number Level Description,43.38882877083084,19.44291884416238
14341,25756,0.9989578723907471,default port number,default number retries,43.38882877083084,29.164378266243574
14341,1021,0.998892068862915,default port number,maximum number characters,43.38882877083084,66.01427164849339
14341,2204,0.9987733364105225,default port number,number requests connections,43.38882877083084,29.173077713364556
14341,7685,0.9987685680389404,default port number,nstart Current number,43.38882877083084,12.502747591441953
14341,5437,0.9987494349479675,default port number,total number slots,43.38882877083084,16.670330121922603
14341,10527,0.9987369775772095,default port number,Total number running,43.38882877083084,13.365793808797292
14341,17856,0.9986638426780701,default port number,Number signals,43.38882877083084,14.582189133121787
14341,16095,0.9986447691917419,default port number,Version Number,43.38882877083084,383.4175928042199
14341,2128,0.9986217021942139,default port number,port number,43.38882877083084,100.69956942792965
14341,6434,0.9985693693161011,default port number,number sign,43.38882877083084,20.837912652403254
14341,21467,0.998558521270752,default port number,Valid values number,43.38882877083084,14.582189133121787
14341,10423,0.99855637550354,default port number,number dispatch cycles,43.38882877083084,17.821058411729723
14341,11715,0.9985324144363403,default port number,number instances,43.38882877083084,15.777755916665761
14341,3048,0.9985287189483643,default port number,higher number detail,43.38882877083084,31.186852220527015
14341,18664,0.9984979033470154,default port number,large number projects,43.38882877083084,19.44291884416238
14341,9678,0.9984979033470154,default port number,large number members,43.38882877083084,31.186852220527015
14347,250,0.9999998807907104,file data specification,data files,13.365793808797292,100.99141180166946
14347,304,0.9999998807907104,file data specification,Data specification file,13.365793808797292,47.33326774999728
14347,6846,0.9993396997451782,file data specification,files data requirement,13.365793808797292,17.821058411729723
14347,5750,0.9990717172622681,file data specification,file transfers,13.365793808797292,52.17249411081319
14347,4561,0.9990414381027222,file data specification,FILE SIZE MODIFIED,13.365793808797292,33.34066024384521
14347,3734,0.9990414381027222,file data specification,file size,13.365793808797292,17.821058411729723
14347,3732,0.9990414381027222,file data specification,MB file size,13.365793808797292,17.821058411729723
14347,3733,0.9990414381027222,file data specification,GB file size,13.365793808797292,17.821058411729723
14347,8244,0.9990186095237732,file data specification,access file,13.365793808797292,13.365793808797292
14347,3742,0.998994767665863,file data specification,file cache,13.365793808797292,26.3348219566074
14347,2093,0.998994767665863,file data specification,cache file,13.365793808797292,12.502747591441953
14347,17650,0.9989652633666992,file data specification,Library files,13.365793808797292,14.582189133121787
14347,1889,0.998948335647583,file data specification,accounting files,13.365793808797292,45.14540906846983
14347,9446,0.9989030957221985,file data specification,Valid file,13.365793808797292,19.722194895832203
14347,12780,0.9989007711410522,file data specification,lsb.params file define,13.365793808797292,14.582189133121787
14347,6512,0.9988990426063538,file data specification,files data manager,13.365793808797292,26.731587617594585
14347,9476,0.9988923072814941,file data specification,definitions lsb.applications file,13.365793808797292,14.582189133121787
14347,11699,0.9988923072814941,file data specification,definitions file,13.365793808797292,53.46802682144655
14347,13370,0.9988905191421509,file data specification,data provenance information,13.365793808797292,12.502747591441953
14347,9208,0.9988585710525513,file data specification,eslim executable files,13.365793808797292,38.88583768832476
14350,3556,0.9988851547241211,Y temporary configuration,y n,12.502747591441953,16.670330121922603
14350,4593,0.9987442493438721,Y temporary configuration,Y lsb.params file,12.502747591441953,19.722194895832203
14350,17956,0.9986029267311096,Y temporary configuration,local configuration file,12.502747591441953,31.186852220527015
14350,13765,0.9984598159790039,Y temporary configuration,Default value Y,12.502747591441953,13.365793808797292
14350,18046,0.998443067073822,Y temporary configuration,parameter y Y,12.502747591441953,24.303648555202976
14350,16060,0.9984235167503357,Y temporary configuration,configuration order,12.502747591441953,31.186852220527015
14350,9098,0.9984171986579895,Y temporary configuration,lsf.shared configuration file,12.502747591441953,20.837912652403254
14350,26063,0.9983971118927002,Y temporary configuration,Y LSB_SUB3_INTERACTIVE_SSH,12.502747591441953,13.365793808797292
14350,22070,0.9983971118927002,Y temporary configuration,Y INUSE,12.502747591441953,17.821058411729723
14350,17172,0.9983971118927002,Y temporary configuration,Y KRB,12.502747591441953,13.365793808797292
14350,11086,0.9983971118927002,Y temporary configuration,global_res_dynamic PER_TASK Y,12.502747591441953,13.365793808797292
14350,2499,0.9983971118927002,Y temporary configuration,Y lsb.params,12.502747591441953,30.096939378979886
14350,4023,0.9983971118927002,Y temporary configuration,Y y,12.502747591441953,67.71811360270475
14350,16384,0.9983971118927002,Y temporary configuration,y core_isolation,12.502747591441953,13.365793808797292
14350,26059,0.9983971118927002,Y temporary configuration,Y LSB_SUB_PTY,12.502747591441953,26.731587617594585
14350,12965,0.9983962178230286,Y temporary configuration,Configuration overview,12.502747591441953,13.365793808797292
14350,18165,0.9983575344085693,Y temporary configuration,valid configuration lines,12.502747591441953,22.276323014662154
14350,1841,0.9983251094818115,Y temporary configuration,Additional configuration settings,12.502747591441953,13.365793808797292
14350,10824,0.9982397556304932,Y temporary configuration,Variable configuration,12.502747591441953,37.50824277432586
14350,17732,0.9982132911682129,Y temporary configuration,N EGO,12.502747591441953,17.821058411729723
14372,22099,1.0,Parameters section,Parameters section setting,133.4947694741734,17.821058411729723
14372,14591,1.0,Parameters section,global Parameter section,133.4947694741734,16.670330121922603
14372,14950,0.9998348951339722,Parameters section,parameter Parameters section,133.4947694741734,12.502747591441953
14372,22032,0.9994177222251892,Parameters section,parameter Feature section,133.4947694741734,35.642116823459446
14372,9096,0.9987164735794067,Parameters section,section lsf.shared file,133.4947694741734,12.502747591441953
14372,14599,0.9986341595649719,Parameters section,Feature section,133.4947694741734,90.72209652082813
14372,9018,0.9986169934272766,Parameters section,ResourceMap section,133.4947694741734,78.88877958332881
14372,6103,0.9985977411270142,Parameters section,section lsb.resources file,133.4947694741734,12.502747591441953
14372,12342,0.9985401034355164,Parameters section,LSF_SEND_CONFINFO_TCP_THRESHOLD parameter,133.4947694741734,13.365793808797292
14372,12343,0.9985401034355164,Parameters section,LSF_UDP_TO_TCP_THRESHOLD parameter,133.4947694741734,13.365793808797292
14372,19930,0.9985401034355164,Parameters section,FILE_TRANSFER_CMD parameter,133.4947694741734,33.34066024384521
14372,11755,0.9985400438308716,Parameters section,Policies parameter,133.4947694741734,14.582189133121787
14372,825,0.9985400438308716,Parameters section,LSF_LIVE_CONFDIR parameter,133.4947694741734,40.09738142639188
14372,727,0.9985400438308716,Parameters section,LSF_STARTUP_PATH parameter,133.4947694741734,14.582189133121787
14372,20542,0.9985400438308716,Parameters section,LSF_DATA_SKIP_GROUP_CHECK parameter,133.4947694741734,26.731587617594585
14372,11783,0.9985400438308716,Parameters section,MaxNumber parameter,133.4947694741734,15.777755916665761
14372,4014,0.9985400438308716,Parameters section,parameters esub parameters,133.4947694741734,13.365793808797292
14372,18176,0.9985400438308716,Parameters section,defined parameter,133.4947694741734,14.582189133121787
14372,7308,0.9985400438308716,Parameters section,parameter LSF_ENABLE_TMP_UNIT,133.4947694741734,23.66663387499864
14372,12987,0.9985400438308716,Parameters section,LSB_GPD_CLUSTER parameters,133.4947694741734,13.365793808797292
14384,260,0.999417781829834,authentication data,Input data,27.61107285416508,13.365793808797292
14384,16556,0.9994089007377625,authentication data,data cache,27.61107285416508,26.731587617594585
14384,3168,0.9994025230407715,authentication data,performance metric data,27.61107285416508,19.722194895832203
14384,251,0.9993535280227661,authentication data,large amounts data,27.61107285416508,16.670330121922603
14384,22094,0.9993376731872559,authentication data,data features,27.61107285416508,17.821058411729723
14384,262,0.9993181824684143,authentication data,Data transfers,27.61107285416508,20.837912652403254
14384,23595,0.9993181824684143,authentication data,transfer data,27.61107285416508,26.731587617594585
14384,365,0.9992324113845825,authentication data,data manager,27.61107285416508,21.647800455271366
14384,3856,0.9992324113845825,authentication data,lsf.datamanager data manager,27.61107285416508,17.821058411729723
14384,14320,0.9990016222000122,authentication data,duration data stage,27.61107285416508,27.61107285416508
14384,6850,0.9990016222000122,authentication data,data specification,27.61107285416508,12.502747591441953
14384,248,0.9990016222000122,authentication data,data,27.61107285416508,203.14414475639686
14384,21999,0.9990016222000122,authentication data,data staging area,27.61107285416508,22.572704534234916
14384,297,0.9990016222000122,authentication data,Data staging,27.61107285416508,17.821058411729723
14384,13010,0.9990016222000122,authentication data,Data collection,27.61107285416508,29.164378266243574
14384,13372,0.9990016222000122,authentication data,data provenance,27.61107285416508,37.50824277432586
14384,2378,0.9990016222000122,authentication data,energy data,27.61107285416508,16.670330121922603
14384,16554,0.9990016222000122,authentication data,data tags,27.61107285416508,82.63240508769012
14384,15394,0.9990016222000122,authentication data,persona data protection,27.61107285416508,12.502747591441953
14384,14329,0.9990016222000122,authentication data,direct data,27.61107285416508,48.907526490842315
14400,19797,0.9999999403953552,queue modifications esub,interruptible backfill queue,12.502747591441953,17.821058411729723
14400,5246,0.9999999403953552,queue modifications esub,original queue,12.502747591441953,12.502747591441953
14400,3185,0.9999999403953552,queue modifications esub,queues queue,12.502747591441953,39.6876341679975
14400,18336,0.9999999403953552,queue modifications esub,queue s,12.502747591441953,14.582189133121787
14400,11552,0.9999999403953552,queue modifications esub,queue borrowing,12.502747591441953,16.670330121922603
14400,2036,0.9999999403953552,queue modifications esub,queue length,12.502747591441953,86.86088374801763
14400,19789,0.9999999403953552,queue modifications esub,infinit queue,12.502747591441953,14.582189133121787
14400,10410,0.9999999403953552,queue modifications esub,queue specification,12.502747591441953,15.777755916665761
14400,17303,0.9999999403953552,queue modifications esub,bre queue,12.502747591441953,14.582189133121787
14400,28029,0.9999999403953552,queue modifications esub,backfill queue,12.502747591441953,14.582189133121787
14400,10959,0.9999999403953552,queue modifications esub,Preemptable queue,12.502747591441953,13.365793808797292
14400,10539,0.9999999403953552,queue modifications esub,queue PER_QUEUE,12.502747591441953,22.276323014662154
14400,10522,0.9999999403953552,queue modifications esub,queue1 queue,12.502747591441953,13.365793808797292
14400,3434,0.9999999403953552,queue modifications esub,queue position,12.502747591441953,19.44291884416238
14400,6776,0.9999999403953552,queue modifications esub,queue1 queue2 queue,12.502747591441953,16.670330121922603
14400,9360,0.9999999403953552,queue modifications esub,Deactivate queue,12.502747591441953,13.365793808797292
14400,6107,0.9999999403953552,queue modifications esub,preemptive queue,12.502747591441953,29.173077713364556
14400,9450,0.9999999403953552,queue modifications esub,target queue,12.502747591441953,22.276323014662154
14400,6404,0.9999999403953552,queue modifications esub,Specifies queue,12.502747591441953,19.722194895832203
14400,17471,0.9999999403953552,queue modifications esub,queue preference,12.502747591441953,16.670330121922603
14402,17854,0.9988371133804321,error number,Number messages,16.670330121922603,14.582189133121787
14402,2204,0.9971715807914734,error number,number requests connections,16.670330121922603,29.173077713364556
14402,1663,0.9970628023147583,error number,lsb.params file number,16.670330121922603,25.005495182883905
14402,2401,0.9970628023147583,error number,number file descriptors,16.670330121922603,16.670330121922603
14402,2405,0.9970628023147583,error number,number file,16.670330121922603,51.277706729163725
14402,12500,0.9970546960830688,error number,maximum number times,16.670330121922603,75.01648554865172
14402,26566,0.9970495104789734,error number,Number Level Description,16.670330121922603,19.44291884416238
14402,17830,0.9969343543052673,error number,Number processors execution,16.670330121922603,14.582189133121787
14402,17444,0.9969202280044556,error number,number available slots,16.670330121922603,24.303648555202976
14402,21467,0.9967564344406128,error number,Valid values number,16.670330121922603,14.582189133121787
14402,11876,0.9967365860939026,error number,maximum number instances,16.670330121922603,12.502747591441953
14402,7685,0.9966877698898315,error number,nstart Current number,16.670330121922603,12.502747591441953
14402,18682,0.996591329574585,error number,large number queues,16.670330121922603,14.582189133121787
14402,10423,0.9964593648910522,error number,number dispatch cycles,16.670330121922603,17.821058411729723
14402,7830,0.9962987899780273,error number,Number times process,16.670330121922603,17.821058411729723
14402,5047,0.9962987303733826,error number,large numbers jobs,16.670330121922603,34.74435349920705
14402,10016,0.9962616562843323,error number,Affinity string,16.670330121922603,22.276323014662154
14402,21982,0.9962465763092041,error number,number minutes job,16.670330121922603,17.821058411729723
14402,1733,0.9962196350097656,error number,Docker attribute affinity,16.670330121922603,25.005495182883905
14402,6505,0.9962087869644165,error number,selection string,16.670330121922603,40.09738142639188
14411,13176,1.0,number element ranges,calculated number,66.82896904398646,14.582189133121787
14411,1701,1.0,number element ranges,number GPUs,66.82896904398646,68.55136810835931
14411,4733,1.0,number element ranges,negative number,66.82896904398646,30.096939378979886
14411,1708,1.0,number element ranges,requested number GPUs,66.82896904398646,41.67582530480651
14411,11984,1.0,number element ranges,positive float number,66.82896904398646,16.670330121922603
14411,1338,1.0,number element ranges,range numbers,66.82896904398646,35.642116823459446
14411,13866,1.0,number element ranges,APAR SPR numbers,66.82896904398646,12.502747591441953
14411,1659,1.0,number element ranges,number physical GPUs,66.82896904398646,25.005495182883905
14411,7416,1.0,number element ranges,optimum number,66.82896904398646,16.670330121922603
14411,3908,1.0,number element ranges,positive number,66.82896904398646,47.33326774999728
14411,13632,1.0,number element ranges,Specifies number,66.82896904398646,13.365793808797292
14411,1892,1.0,number element ranges,number kilobytes,66.82896904398646,13.365793808797292
14411,15860,1.0,number element ranges,absolute numbers,66.82896904398646,12.502747591441953
14411,17857,1.0,number element ranges,Number voluntary context,66.82896904398646,14.582189133121787
14411,22246,1.0,number element ranges,decimal number,66.82896904398646,20.837912652403254
14411,2238,1.0,number element ranges,number retries,66.82896904398646,12.502747591441953
14411,2475,1.0,number element ranges,higher number,66.82896904398646,22.572704534234916
14411,4699,1.0,number element ranges,real number,66.82896904398646,12.502747591441953
14411,1685,1.0,number element ranges,number,66.82896904398646,684.4022972150037
14411,17482,1.0,number element ranges,unlimited number,66.82896904398646,44.55264602932431
14412,16226,1.0,successful signals,SIGSTOP signal,62.37370444105403,27.61107285416508
14412,5043,1.0,successful signals,SIGINT SIGTERM signals,62.37370444105403,29.173077713364556
14412,14942,1.0,successful signals,TSTP signal,62.37370444105403,20.837912652403254
14412,2334,1.0,successful signals,signal,62.37370444105403,256.12440214484974
14412,18237,1.0,successful signals,deadlock signal action,62.37370444105403,17.821058411729723
14412,10912,1.0,successful signals,signals actions,62.37370444105403,13.365793808797292
14412,5872,1.0,successful signals,SIGKILL signal,62.37370444105403,20.837912652403254
14412,5858,1.0,successful signals,SIGXCPU signal,62.37370444105403,20.837912652403254
14412,7440,1.0,successful signals,SIGUSR2 signal,62.37370444105403,13.365793808797292
14412,6765,1.0,successful signals,SIGXFSZ signal,62.37370444105403,14.582189133121787
14412,5046,0.9990226030349731,successful signals,signal request,62.37370444105403,29.164378266243574
14412,18186,0.9989911317825317,successful signals,signal exit,62.37370444105403,13.365793808797292
14412,5040,0.9988927245140076,successful signals,set signals,62.37370444105403,25.005495182883905
14412,5868,0.9984711408615112,successful signals,signals sequence processes,62.37370444105403,29.173077713364556
14412,28318,0.9982241988182068,successful signals,signal listening script,62.37370444105403,14.582189133121787
14412,17556,0.9981884360313416,successful signals,purpose policy,62.37370444105403,13.365793808797292
14412,7179,0.9981695413589478,successful signals,bqueues -l,62.37370444105403,34.74435349920705
14412,17951,0.9981223940849304,successful signals,INCLUDE path,62.37370444105403,34.025107977284165
14412,13194,0.9981204867362976,successful signals,time interval minutes,62.37370444105403,13.365793808797292
14412,20709,0.9980911016464233,successful signals,AFS token,62.37370444105403,25.005495182883905
14415,906,0.9999999403953552,index range,Indices,120.85989338393887,139.4455078344182
14415,3453,0.9999999403953552,index range,array index,120.85989338393887,41.38329164609734
14415,3477,0.9999999403953552,index range,wildcard array index,120.85989338393887,63.18948624352774
14415,5891,0.9999999403953552,index range,Windows index,120.85989338393887,13.365793808797292
14415,8612,0.9984825849533081,index range,Static indexes,120.85989338393887,13.365793808797292
14415,8085,0.9983150959014893,index range,external load indices,120.85989338393887,105.3392878264296
14415,902,0.9982181787490845,index range,load index,120.85989338393887,227.1584925945643
14415,3449,0.9977514743804932,index range,index list,120.85989338393887,25.005495182883905
14415,2586,0.9977514743804932,index range,array index list,120.85989338393887,14.582189133121787
14415,8968,0.9976593852043152,index range,pg index,120.85989338393887,13.365793808797292
14415,14425,0.9972397685050964,index range,groups array indexes,120.85989338393887,29.164378266243574
14415,1116,0.9963440895080566,index range,resource indices,120.85989338393887,23.66663387499864
14415,6807,0.9962077140808105,index range,index default,120.85989338393887,13.365793808797292
14415,9020,0.9961779713630676,index range,External static load,120.85989338393887,24.303648555202976
14415,26371,0.9961093664169312,index range,external Elasticsearch,120.85989338393887,14.582189133121787
14415,3450,0.996095597743988,index range,index list comma,120.85989338393887,19.44291884416238
14415,8084,0.9960806369781494,index range,external load,120.85989338393887,67.71811360270475
14415,9033,0.995497465133667,index range,greater load,120.85989338393887,40.09738142639188
14415,10757,0.9954755902290344,index range,load levels,120.85989338393887,13.365793808797292
14415,18247,0.9952577948570251,index range,exact load threshold,120.85989338393887,13.365793808797292
14421,6149,0.9995574951171875,Y job IDs,Y job,29.164378266243574,33.34066024384521
14421,2742,0.9993990659713745,Y job IDs,local job ID,29.164378266243574,17.821058411729723
14421,4570,0.99937903881073,Y job IDs,Multiple job IDs,29.164378266243574,16.670330121922603
14421,6299,0.9993214011192322,Y job IDs,N jobs,29.164378266243574,19.722194895832203
14421,25375,0.9992924332618713,Y job IDs,dependent job ID,29.164378266243574,14.582189133121787
14421,3369,0.9992419481277466,Y job IDs,job size,29.164378266243574,82.76658329219468
14421,7256,0.9992419481277466,Y job IDs,job pack size,29.164378266243574,17.821058411729723
14421,14131,0.9992305636405945,Y job IDs,jobs candidates plan,29.164378266243574,14.582189133121787
14421,15719,0.9992001056671143,Y job IDs,submission time job,29.164378266243574,20.837912652403254
14421,5087,0.9992001056671143,Y job IDs,job submission time,29.164378266243574,45.14540906846983
14421,4080,0.9992001056671143,Y job IDs,time job submission,29.164378266243574,13.365793808797292
14421,14331,0.9991649389266968,Y job IDs,storage usage jobs,29.164378266243574,15.777755916665761
14421,7245,0.999150812625885,Y job IDs,multiple job requests,29.164378266243574,13.365793808797292
14421,4688,0.9991449117660522,Y job IDs,path job user-,29.164378266243574,12.502747591441953
14421,15452,0.9991150498390198,Y job IDs,job submission request,29.164378266243574,20.837912652403254
14421,23203,0.9991043210029602,Y job IDs,job completion,29.164378266243574,12.502747591441953
14421,4535,0.9991043210029602,Y job IDs,completion percentage jobs,29.164378266243574,14.582189133121787
14421,6426,0.9990993142127991,Y job IDs,checkpoint able job,29.164378266243574,12.502747591441953
14421,7431,0.99909907579422,Y job IDs,job dispatch order,29.164378266243574,70.99990162499593
14421,4579,0.9990971088409424,Y job IDs,service class jobs,29.164378266243574,45.16765954896916
14422,4430,0.9999998807907104,range format,JSON format,29.164378266243574,16.670330121922603
14422,18609,0.9999998807907104,range format,Vertical tabular format,29.164378266243574,111.79678335393369
14422,1047,0.9999998807907104,range format,modified format,29.164378266243574,55.22214570833016
14422,3488,0.9999998807907104,range format,Wide format,29.164378266243574,37.50824277432586
14422,18659,0.9999998807907104,range format,vertical format,29.164378266243574,63.18948624352774
14422,1009,0.9999998807907104,range format,predefined format,29.164378266243574,16.670330121922603
14422,17834,0.9999998807907104,range format,shortened format,29.164378266243574,38.88583768832476
14422,18618,0.9999998807907104,range format,Horizontal format,29.164378266243574,194.4291884416238
14422,1226,0.9999998807907104,range format,format,29.164378266243574,220.82319194118637
14422,3949,0.9992924928665161,range format,Long format,29.164378266243574,44.55264602932431
14422,17941,0.9985883831977844,range format,short format,29.164378266243574,14.582189133121787
14422,8197,0.9984543323516846,range format,time format,29.164378266243574,16.670330121922603
14422,12598,0.9984459280967712,range format,specific output format,29.164378266243574,29.164378266243574
14422,1300,0.998278796672821,range format,addresses IPv6 format,29.164378266243574,29.173077713364556
14422,3704,0.998216450214386,range format,Output Default format,29.164378266243574,17.821058411729723
14422,13862,0.9981935024261475,range format,product history box,29.164378266243574,12.502747591441953
14422,25037,0.9981935024261475,range format,edition product,29.164378266243574,13.365793808797292
14422,8397,0.9981935024261475,range format,product,29.164378266243574,50.34978471396482
14422,12299,0.9981679320335388,range format,releases updates product,29.164378266243574,14.582189133121787
14422,8398,0.9980980157852173,range format,product version,29.164378266243574,14.582189133121787
14423,4098,0.9999998807907104,Range fields,extra fields,24.303648555202976,17.821058411729723
14423,4800,0.9999998807907104,Range fields,fields fields,24.303648555202976,12.502747591441953
14423,4652,0.9999998807907104,Range fields,fields bjobs,24.303648555202976,16.670330121922603
14423,2774,0.9999998807907104,Range fields,addition fields,24.303648555202976,34.025107977284165
14423,5394,0.9999998807907104,Range fields,ALLOC field,24.303648555202976,17.821058411729723
14423,4648,0.9999998807907104,Range fields,bjobs fields aliases,24.303648555202976,15.777755916665761
14423,69,0.9999998807907104,Range fields,field,24.303648555202976,709.7671121820754
